3.131912164
2.665424722
0.514144313
0.337532904
2.665412316
8.196207057
0.649903255
0.404196442
3.131899787
1.047836672
1.494770468
0.420946031
3.020915618
7.089554645
0.649904935
0.251482981
0.669449398
0.58670905
3.072133075
1.850585137
0.716535052
8.235854331
1.850563873
1.494769727
1.688723456
3.743756312
2.616473188
0.222503164
3.727410755
4.374238121
7.015387388
0.484240124
2.350939889
2.105057642
7.712212064
1.864013185
1.538065625
7.122587493
1.837237035
2.201259187
3.171394882
0.791083981
3.602936365
14.62047302
3.698859388
3.183432861
15.358417028
3.869564017
3.270420333
6.768587234
1.480989574
8.238648889
6.475724627
3.698838269
3.171389367
1.432194249
7.716996727
7.124950633
5.109325822
0.624209748
0.484241756
1.494791118
11.686294861
0.685515175
1.688723456
14.270440274
14.708081611
0.391223627
6.77205026
6.876179574
1.961269747
1.83724259
8.242879607
1.690902962
14.295638108
7.015465629
1.687507204
3.966556274
15.825293486
1.53807114
3.183306207
1.055737584
2.20909292
1.650587501
7.914911282
0.309084679
0.615358599
3.831982084
1.850579084
6.57666507
1.850585137
3.72664572
3.14513566
3.07188064
5.948536892
3.56307999
7.122665153
3.07211188
4.791026825
15.098788816
3.83211511
0.716536685
1.602852864
15.285891665
8.235989334
7.122586943
0.648224765
0.909604864
1.537896383
3.131920115
0.823931146
1.850563935
0.388173663
2.575907392
3.895286924
7.71700016
1.755883586
4.391255989
0.819460809
8.096664067
0.938250694
1.049338636
1.427166576
1.83631662
14.235068019
7.401179692
3.832042199
18.313673711
2.395248096
0.960085195
13.988179798
0.745856171
1.07662336
32.91911339
16.072188175
14.250728558
3.137384114
2.195219491
14.91588289
17.065834949
7.138616922
6.898794568
4.638234041
4.358446004
0.795008642
5.915121492
0.85404835
7.706493677
3.832043636
0.336984716
4.631427998
5.075091557
1.866920529
1.362721229
2.765633496
1.87370496
1.54351936
6.576670796
2.251655565
1.167586689
0.289777996
4.949038796
0.372979451
12.898870578
1.435831619
3.072071635
1.90903178
7.524221593
15.28573692
4.101036225
1.53135015
3.072050652
0.115862931
3.727410755
3.183360321
0.437130416
1.28838656
7.138616965
0.745856171
2.073828161
0.670544428
1.850585137
4.062567382
0.230590109
3.698793735
0.440730859
1.708031827
5.823900343
2.665425972
4.907097362
1.047836672
3.171394882
4.366359298
1.850513419
1.494791118
3.131913814
1.494724247
1.134471561
2.665425972
2.933371355
1.494769807
3.072132525
7.560398503
3.698858838
6.445828608
0.717198096
0.484877102
7.539782965
6.542870649
1.850578534
7.366933973
0.289777996
7.089573664
8.58629942
8.19622487
3.171394332
0.188404876
7.246243905
3.727410205
1.494785148
3.072132526
1.53807059
3.831987559
3.183310866
8.19622487
1.850584587
1.494769918
8.235856563
8.508077172
7.122589297
3.698858839
3.698858839
7.019766706
7.539822838
5.877887053
1.83724204
6.445852783
8.196252987
8.23586953
4.201905133
1.722755324
7.089600766
7.089573659
2.12217961
8.196224865
5.821012693
1.837237035
3.83209052
3.072132526
7.089573659
3.183410394
1.494785148
3.834661795
8.196209107
7.089556284
8.196224865
1.494785152
1.850584587
3.698793185
0.946699093
3.072071085
3.171394332
1.494790568
4.137092479
7.583745286
7.246182194
0.978500386
0.826676376
1.429793518
1.850512869
3.072132526
8.586233358
3.698858839
8.196220608
7.560398502
1.850578533
1.538065625
6.445828607
8.196221685
1.850584587
8.19622487
3.698858839
1.494723697
6.283456657
8.196221687
8.196221683
7.089570352
8.196221685
7.089570354
1.494785146
1.494790568
7.089570352
7.089573664
3.072132526
3.072132524
3.698858837
3.698883114
